1786405613.5968682766 -0.9513602753 0.6046599315 -0.4510581312 1.2981738523 4.3045835561 -19.4777886966 0.7639470672 -4.4031822315
1786405613.6008431911 -0.9498262945 0.6073749417 -0.4464056963 1.3035427851 4.2836131693 -19.6808993173 0.7785387092 -4.3981576133
1786405613.6048505306 -0.9482192670 0.6099542014 -0.4419813218 1.3087412755 4.2443462265 -19.7992032403 0.8051014015 -4.3763472305
1786405613.6088263988 -0.9467218096 0.6126149115 -0.4374201111 1.3135988814 4.2454426785 -20.0014650721 0.8180121117 -4.3198752432
1786405613.6139795780 -0.9451513055 0.6153570718 -0.4326308398 1.3187973718 4.2101629247 -20.2386252834 0.8177088640 -4.2927774954
1786405613.6169013977 -0.9435442780 0.6179091814 -0.4282520775 1.3239106411 4.1562103967 -20.2667957697 0.8418193428 -4.2445483282
1786405613.6208992004 -0.9420833439 0.6205698915 -0.4235996425 1.3288534681 4.2027400333 -20.4358713123 0.8448544765 -4.1957887760
1786405613.6248953342 -0.9404763164 0.6232034514 -0.4190840439 1.3341371797 4.1437201782 -20.5240789349 0.8780132980 -4.1898727642
1786405613.6299386024 -0.9387962422 0.6256741107 -0.4146596694 1.3394208913 4.0414990861 -20.4916069046 0.9058494093 -4.1845381862
1786405613.6328506470 -0.9372622614 0.6283348208 -0.4100072345 1.3443637183 4.0514173262 -20.7279030745 0.9042937746 -4.1717354702
1786405613.6379950047 -0.9356552339 0.6309140805 -0.4054916358 1.3493917664 4.0216819933 -20.7194488975 0.9560483767 -4.1320553574
1786405613.6408739090 -0.9340482064 0.6333575897 -0.4012040977 1.3547606992 3.9950629998 -20.6938783069 0.9819186816 -4.1495148918
1786405613.6449053288 -0.9325142256 0.6359368495 -0.3966884991 1.3597887473 4.0222004546 -20.8697632569 1.0032353266 -4.1462711965
1786405613.6488509178 -0.9308706748 0.6385161092 -0.3920816762 1.3649020166 3.9637145558 -20.9758787854 1.0199581591 -4.1449194388
1786405613.6528820992 -0.9292271239 0.6408510180 -0.3878853623 1.3701857282 3.9182318839 -20.8549803878 1.0593420705 -4.1583242664
1786405613.6568620205 -0.9276566198 0.6434302777 -0.3832785395 1.3751285552 3.9178891188 -20.9353436443 1.0838013007 -4.1337757283
1786405613.6608591080 -0.9260495923 0.6459280872 -0.3787173287 1.3804122668 3.9076907764 -21.0955599227 1.0864147159 -4.1408181126
1786405613.6648299694 -0.9244425648 0.6482901461 -0.3744754027 1.3858664207 3.9093519788 -21.0670006221 1.1240686278 -4.1746771339
1786405613.6688535213 -0.9229816307 0.6508965559 -0.3699141920 1.3908092477 4.0183471690 -21.4336921382 1.1272739301 -4.1876890663
1786405613.6728305817 -0.9214111266 0.6533943653 -0.3654442054 1.3960077381 4.0641887158 -21.5858844931 1.1460256430 -4.1963577968
1786405613.6768312454 -0.9197675757 0.6557564242 -0.3611110552 1.4013766709 4.0508754588 -21.5928003616 1.1692596275 -4.2043376524
1786405613.6808362007 -0.9182701183 0.6582270836 -0.3565954566 1.4062342767 4.0858024721 -21.8107997900 1.1659864479 -4.1763003656
1786405613.6848385334 -0.9166630908 0.6607520431 -0.3519886337 1.4115179883 4.0365979464 -21.9795290911 1.1544514825 -4.1781066353
1786405613.6888475418 -0.9150195400 0.6632227024 -0.3474730351 1.4168869211 3.9930381307 -22.2086421465 1.1431006612 -4.1788533190
1786405613.6928689480 -0.9135220825 0.6655847613 -0.3432311091 1.4219149692 4.0376183583 -22.2957673253 1.1626903665 -4.1917667565
