
0.024273 -1.109034e+00 2.704054e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125629e+00 9.760108e-01 -9.618930e+00 -2.014038e+00 -4.274031e+00 -6.635480e-02 1.124962e-01 6.610814e-02 
0.025252 -1.109070e+00 2.704054e-01 -9.362935e-01 7.362453e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.038993e+00 -9.660040e+00 -2.003363e+00 -4.314984e+00 -6.594092e-02 1.127543e-01 6.582279e-02 
0.026272 -1.109070e+00 2.704054e-01 -9.362935e-01 7.362453e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.038303e+00 -9.658643e+00 -2.003333e+00 -4.314669e+00 -6.589984e-02 1.127667e-01 6.582825e-02 
0.027231 -1.109034e+00 2.704326e-01 -9.362479e-01 7.362453e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 9.667840e-01 -9.816289e+00 -2.037973e+00 -4.318304e+00 -6.554442e-02 1.141096e-01 6.582419e-02 
0.028271 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.032010e+00 -9.650706e+00 -2.001659e+00 -4.297923e+00 -6.613365e-02 1.121878e-01 6.585097e-02 
0.029249 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 9.982359e-01 -9.787206e+00 -2.026587e+00 -4.309120e+00 -6.572958e-02 1.132799e-01 6.584979e-02 
0.030271 -1.109034e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125629e+00 9.571635e-01 -9.804300e+00 -2.037003e+00 -4.300574e+00 -6.546082e-02 1.136225e-01 6.613410e-02 
0.031236 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.033462e+00 -9.644239e+00 -2.001066e+00 -4.298821e+00 -6.600641e-02 1.122482e-01 6.585606e-02 
0.032270 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125629e+00 1.001890e+00 -9.777706e+00 -2.024667e+00 -4.310254e+00 -6.535326e-02 1.132794e-01 6.613784e-02 
0.033250 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125629e+00 1.032376e+00 -9.640181e+00 -2.000865e+00 -4.298520e+00 -6.567799e-02 1.122795e-01 6.613991e-02 
0.034270 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.001919e+00 -9.774907e+00 -2.024596e+00 -4.310902e+00 -6.557144e-02 1.133060e-01 6.584640e-02 
0.035231 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.032399e+00 -9.637543e+00 -2.000803e+00 -4.299132e+00 -6.589188e-02 1.123047e-01 6.585652e-02 
0.036275 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.002071e+00 -9.772553e+00 -2.024365e+00 -4.311423e+00 -6.550909e-02 1.133297e-01 6.585441e-02 
0.037246 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.003900e+00 -9.788359e+00 -2.024620e+00 -4.319298e+00 -6.281808e-02 1.140707e-01 6.610364e-02 
0.038268 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.004853e+00 -9.783448e+00 -2.023707e+00 -4.318935e+00 -6.261341e-02 1.140293e-01 6.638318e-02 
