1751904169.9380388260 -0.9878471040 0.6189137352 -0.5212551647 1.2230087937 6.8304389253 -24.9714164946 -0.3451964838 -8.0370402706
1751904169.9420337677 -0.9867879268 0.6219002465 -0.5163290571 1.2287186111 6.8170489421 -25.3162133422 -0.4181523435 -8.1706694775
1751904169.9460365772 -0.9857287496 0.6245881066 -0.5118134584 1.2340875439 6.8190778930 -25.3722368583 -0.4538170974 -8.2873151239
1751904169.9500360489 -0.9847426191 0.6275474678 -0.5068417387 1.2397121401 6.8502901794 -25.7353716553 -0.5159014870 -8.4039493881
1751904169.9540297985 -0.9836834419 0.6304253787 -0.5019156311 1.2454219575 6.8492170686 -25.9650778275 -0.5632118474 -8.5052389762
1751904169.9580366611 -0.9826607880 0.6331675390 -0.4973088083 1.2507056691 6.8766519710 -26.0503215987 -0.5776609611 -8.5677864576
1751904169.9620327950 -0.9817111809 0.6360726000 -0.4924283127 1.2562450441 6.9472045225 -26.4132887147 -0.6174495618 -8.6234558380
1751904169.9660384655 -0.9806520037 0.6390319611 -0.4875478172 1.2613583134 6.9491683424 -26.8328588080 -0.6422513314 -8.5967281448
1751904169.9700398445 -0.9796293498 0.6418555718 -0.4828953823 1.2668124673 6.9355450294 -27.0657606528 -0.6446980143 -8.5959781391
1751904169.9740362167 -0.9785701726 0.6448963833 -0.4778780504 1.2721814001 6.8924831478 -27.6418545102 -0.6843028509 -8.5802153175
1751904169.9780302048 -0.9774379487 0.6478828945 -0.4729519428 1.2775503328 6.7847430908 -28.0765278277 -0.7085922339 -8.5454671083
1751904169.9820377827 -0.9764152948 0.6507608054 -0.4682082837 1.2826636021 6.7830263031 -28.4096240010 -0.7182800706 -8.4966227998
1751904169.9860377312 -0.9752830709 0.6537473167 -0.4633734003 1.2878620926 6.6997836557 -28.8542388165 -0.7404088188 -8.4438115247
1751904169.9900317192 -0.9741143237 0.6567066778 -0.4584016805 1.2933162465 6.5933103519 -29.0515467305 -0.7450537785 -8.4070801443
1751904169.9940366745 -0.9729820997 0.6595302885 -0.4537492456 1.2983442946 6.5155238938 -29.1825199067 -0.7379887378 -8.3607862469
1751904169.9980494976 -0.9718863992 0.6624896496 -0.4487775259 1.3037984485 6.4726609255 -29.4660324434 -0.7614764900 -8.3535265876
1751904170.0020391941 -0.9707176519 0.6655304611 -0.4437601940 1.3092526025 6.4041395353 -29.7902641377 -0.7736935493 -8.3472351251
1751904170.0060343742 -0.9695854280 0.6683269217 -0.4390621470 1.3142806506 6.4049798647 -29.8551502199 -0.7650956481 -8.3259548960
1751904170.0100383759 -0.9685262508 0.6712591327 -0.4341360393 1.3196495834 6.4380049414 -30.1282784019 -0.7837682400 -8.3178891774
1751904170.0140235424 -0.9673940269 0.6741370436 -0.4292099317 1.3247628526 6.4361463734 -30.1716384320 -0.7746500840 -8.2678146811
1751904170.0180382729 -0.9662252796 0.6768792039 -0.4246031089 1.3303022277 6.4273355699 -30.1101865192 -0.7459757777 -8.2877122125
1751904170.0220327377 -0.9650930557 0.6797571148 -0.4197682255 1.3356711605 6.3978360717 -30.2504655271 -0.7302913973 -8.3125504145
1751904170.0260360241 -0.9639243084 0.6826350257 -0.4148421179 1.3412105355 6.3313904399 -30.3943972085 -0.7103823079 -8.3294599590
1751904170.0300245285 -0.9627190378 0.6852414355 -0.4104633555 1.3462385837 6.2808107143 -30.2259003852 -0.6377737740 -8.3139432790
1751904170.0340383053 -0.9616233372 0.6881193464 -0.4056284721 1.3514370741 6.2942167427 -30.4235103563 -0.6032319838 -8.2575026774
1751904170.0380406380 -0.9604180666 0.6908886568 -0.4009760372 1.3569764492 6.2222976229 -30.4765700187 -0.5412173363 -8.2525476875
1751904170.0420370102 -0.9591397493 0.6935493668 -0.3965060506 1.3620897185 6.1249803797 -30.5338783567 -0.4721336230 -8.2407829721
1751904170.0460255146 -0.9580075254 0.6963458274 -0.3918992278 1.3674586512 6.1021071183 -30.7349509831 -0.4063819084 -8.2407554681
