1762818744.4807732 -1.3423427594562134 0.6576026312102321 -0.8996075965468913 0.9565222424015798 0.00039535587316640237 0.0005534982224329634 0.0012329383425738578 2.5854717140549853e-16 -17.535185800383513 -2.4493071712542314 -4.482673411675867 -0.02991299508891661 -0.35715178573237294 -0.01790772122161435
1762818744.4847674 -1.3423427594562134 0.6575754811077916 -0.8995619844393747 0.9563518000918148 0.00023721352389984143 0.0003953558731664024 0.0013356832044550127 -0.003267977216488709 -17.505094631030374 -2.4987574206099996 -4.437500934724931 -0.028061805994427647 -0.34245317260356534 -0.021705401627501383
1762818744.4887748 -1.3422697127520284 0.6575754811077916 -0.899470760224342 0.9562665789369322 7.907117463328047e-05 0.00039535587316640237 0.0014384280663361673 6.348818071541154 -8.33227574623274 0.3785584707370204 -2.0884118947884343 -0.024328638067393826 -0.34246517174718955 -0.02369037499187146
1762818744.4927638 -1.3421236193436583 0.6576297813126725 -0.8991970875792432 0.9566074635564623 0.0 0.00047442704779968286 0.0013356832044550127 9.719312800882385 -3.3744194514739903 2.6771620276282246 -0.24187352257234007 -0.021449492594210015 -0.3437795759467178 -0.018383015649562937
1762818744.49677 -1.3416853391185481 0.6582270835663625 -0.898558518074013 0.9574596751052877 0.00015814234926656094 0.0003162846985331219 0.0014384280663361673 11.219963927906273 -0.7051667657118337 4.433355827210837 1.115066333148926 -0.022181032650840954 -0.3415875472925175 -0.022811107964406135
1762818744.5007706 -1.3409913954287904 0.6592044872542189 -0.8970989306334867 0.9586527712736432 7.907117463328048e-05 7.907117463328048e-05 0.0014384280663361673 11.542119312551797 0.7233084382210997 5.683110474802339 2.0639520370922337 -0.022057506250497728 -0.33355166935497527 -0.02128166202171285
1762818744.5047615 -1.3400052649222924 0.6599918402249919 -0.8952288342253123 0.9604424155261764 0.0003162846985331219 -0.0011069964448659267 0.0013356832044550127 11.144763185808173 1.4880731502710915 6.476416801586284 2.6344581249036603 -0.02376161225470816 -0.29233717430538175 -0.01614979583312638
1762818744.508758 -1.338909564359517 0.6609149437079673 -0.8927657804194242 0.963084271327535 0.000316284698533122 -0.0028465622867980974 0.0009247037569303934 10.530587147629046 1.8889162440829423 6.907223162435622 2.852270048830084 -0.02542936836935713 -0.2172941295550975 -0.0010196297815218587
1762818744.5127597 -1.337996480557204 0.6615936962689788 -0.8900746660759539 0.9658113482837761 0.00023721352389984149 -0.00482334165263011 0.001643917790098477 10.081161842720642 2.0986950732721716 7.091389844790726 2.8273009524220027 -0.024649767781936043 -0.11226268325749678 -0.03582844748607249
1762818744.5167637 -1.3370103500507062 0.6618380471909429 -0.8873835517324835 0.9694758579437252 0.00047442704779968297 -0.006800121018462122 0.0020548972376230965 9.76191523840776 2.2112400405961417 7.125840646955309 2.5653083466694167 -0.026865743536342104 0.0018217667060002052 -0.04437542000890704
1762818744.520768 -1.3362068363046709 0.6618380471909429 -0.8847380494965295 0.9733960310683218 0.000553498222432963 -0.009251327432093816 0.0018494075138607868 9.730991740742455 2.2713804402269098 7.106521208681977 2.139865842169857 -0.02750105660807879 0.12749105402425343 -0.026556443236661807
1762818744.5247624 -1.3354763692628204 0.661485095859217 -0.8817732625079603 0.9774866465026836 0.001027925270232646 -0.010990893274025988 0.001130193480692703 9.894191481929251 2.3060460923583896 7.032264719060053 1.6255343686502002 -0.03454978445392955 0.23509939919447864 0.0026048455638776197
1762818744.5287576 -1.3347824255730627 0.661186444732372 -0.8785348028742926 0.9821738100212231 0.002213992889731854 -0.011069964448659268 0.0013356832044550127 10.129918731679123 2.322736720070676 6.867821677503686 1.0258914361801565 -0.05278125076209107 0.2752723646101933 -0.014863782343426547
1762818744.5327709 -1.3339423884749348 0.6609149437079674 -0.8744297131978124 0.9872870793141751 0.002767491112164817 -0.00988389682916006 0.0015411729282173222 10.255283605571448 2.327597570768283 6.514927720647746 0.3841943387400013 -0.07121075246745556 0.22462357993549903 -0.024116024823773168
1762818744.536787 -1.332956257968437 0.6609420938104079 -0.8694579934785196 0.9924003486071273 0.0032419181599645 -0.007828046288694768 0.001643917790098477 10.123185695462231 2.3198431665021495 6.008197152424829 -0.2963092508183447 -0.08664129633344365 0.09956330927328966 -0.02558717909636279
1762818744.5407968 -1.3317144639972915 0.6611049944250506 -0.8646231100817762 0.9980249448293746 0.002688419937531536 -0.005851266922862756 0.001643917790098477 9.68509191082163 2.307892715064849 5.392724432935985 -1.0024002344964078 -0.08818010185499425 -0.06165002449883383 -0.022450351711503967
1762818744.5448036 -1.3303265766177759 0.6612678950396934 -0.8587847603196709 1.0040756468260346 0.0010279252702326462 -0.004190772255563866 0.001643917790098477 9.124117322856922 2.2916392074299807 4.634846886215501 -1.6963753667280375 -0.07071077816002992 -0.21875931775216512 -0.022582682390224706
1762818744.5488234 -1.3290482592945378 0.6614036455518957 -0.8530832468801149 1.009529800738517 -0.0008697829209660852 -0.003400060509231061 0.001643917790098477 8.688737388442462 2.275208902027689 3.9330616929154645 -2.3053371764403 -0.03637729467534909 -0.3415561789341004 -0.021717464372929405
1762818744.552829 -1.3276968952671149 0.6615122459616575 -0.8479746908382729 1.015580502735177 -0.0026884199375315364 -0.0028465622867980974 0.0015411729282173222 8.317664409951485 2.2611000130563887 3.34241696816637 -2.884845255862607 0.008055263292495448 -0.42397256720849563 -0.01695930953190256
1762818744.556812 -1.3264916246480618 0.661783746986062 -0.8425924621513321 1.021631204731837 -0.004427985779463707 -0.0030047046360646584 0.0014384280663361673 8.272325579789099 2.2431571375062873 2.8438756124558093 -3.3858158968183503 0.05430919925246694 -0.45835293807377997 -0.013969851588328702
1762818744.5608032 -1.3253959240852864 0.662326749034871 -0.8370277850343255 1.0269149163345541 -0.005376839875063073 -0.0036372740331309023 0.0015411729282173222 8.378719990634416 2.2195230026781445 2.4499534022223974 -3.72104048036443 0.09097114665307676 -0.45248772055910796 -0.020561636068389715
1762818744.5648043 -1.3240810834099557 0.6631684022105251 -0.8323297379601314 1.0325395125568015 -0.00490241282726339 -0.00474427047799683 0.0014384280663361673 8.334435746118785 2.1937746976347547 2.2146774106403933 -3.9998858169796945 0.10568986789401372 -0.40724754165302524 -0.016793903499480085
1762818744.568833 -1.3227297193825327 0.6644716071276668 -0.8269475092731906 1.037993666469284 -0.003953558731664025 -0.005693124573596195 0.0010274486188115483 8.256164012498964 2.158140402867982 1.9817746457306944 -4.13386255799862 0.09962314809183481 -0.3439289258962301 -0.0014388760120825073
1762818744.5728097 -1.3214514020592947 0.6662363637862965 -0.8216108926937663 1.0425103876780581 -0.002530277588264976 -0.005851266922862756 0.0013356832044550127 8.163719035264613 1.8445820609106995 1.8054249776841167 -4.111989072206855 0.07641415382298555 -0.3026454749172885 -0.019867114318255975
1762818744.5768018 -1.3199539446235016 0.6680011204449259 -0.8165479487594407 1.0474532146612452 -0.0009488540955993659 -0.005851266922862756 0.001746662651979632 7.940916050968466 1.022250595005623 1.6695173424322909 -4.05349930519188 0.04132047852867103 -0.28376705218298814 -0.03433409560377495
1762818744.5808432 -1.3183834404835233 0.6703088791523645 -0.811393780610082 1.0518847147151371 0.000316284698533122 -0.005851266922862756 0.0015411729282173222 7.6778485862046395 -0.36481687629333237 1.5494991251663373 -3.856538557132395 0.0044703888248136155 -0.2826405602434844 -0.020635593666427948
1762818744.5847948 -1.3169590297519154 0.6726980881671244 -0.8061027761381743 1.055975330149499 0.0009488540955993659 -0.005851266922862756 0.001643917790098477 7.51480598425172 -1.6772222825277616 1.489322516308886 -3.602072629003271 -0.026375199497623972 -0.28636929552992973 -0.024410588366312155
