1762801625.31826 -1.032478640303314 0.5058607086705357 -0.7483122359148354 0.7651155285354048 -0.0012651387941324877 -0.0009488540955993657 0.0007192140331680837 -0.672935397079824 -13.635352653820982 -1.8305390763950804 -3.90940689482447 0.12587839014880844 -0.2470246167162845 -0.08506518769203385
1762801625.3220131 -1.032405593599129 0.5059150088754165 -0.7483122359148354 0.7652007496902873 -0.0011860676194992072 -0.0010279252702326462 0.0007192140331680837 -2.5114959710696625e-16 -14.980374954161618 -1.4222423352335036 -4.225059765391138 -0.02637636462951187 -0.3589282280048445 -0.015071257904780365
1762801625.3259623 -1.032405593599129 0.5059150088754165 -0.7484034601298682 0.7651155285354048 -0.0015814234926656097 -0.0012651387941324877 0.0008219588950492385 -0.02117751901918451 -15.014926209618567 -1.4201851297746806 -4.210216122490536 -0.023639220742868294 -0.3515195243843463 -0.019332412587481487
1762801625.3299558 -1.0323690702470363 0.5057521082607739 -0.7482210116998026 0.7652859708451698 -0.0020558505404652924 -0.0014232811433990487 0.001130193480692703 4.88457696135887 -5.809393334484572 0.9763935832184383 -2.364357680986396 -0.01590664075712827 -0.3398872048871952 -0.028821174600084216
1762801625.3339596 -1.0322595001907588 0.505942158977857 -0.7480841753772531 0.765456413154935 -0.002293064064365134 -0.001818637016565451 0.0010274486188115483 7.457880377659516 -0.8382660324286846 2.889186177556292 -0.8914002781883497 -0.007529561851374468 -0.3239233724136125 -0.02061584370079405
1762801625.3379579 -1.0318577433177412 0.5064851610266661 -0.7475368300870558 0.7660529612391127 -0.0023721352389984144 -0.0017395658419321705 0.0009247037569303934 8.573767045071788 1.7946697517126111 4.3628554262125165 0.210270988909512 -0.002063947206845867 -0.3174717337418787 -0.015813211002916085
1762801625.3419595 -1.031419463092631 0.507435414612082 -0.7463053031841117 0.7670756150977031 -0.0023721352389984144 -0.0017395658419321705 0.0009247037569303934 8.909673494276234 2.5106079572746154 5.381027804302967 0.9742702052011509 0.0007699410593877409 -0.3154970269880645 -0.015258485478119456
1762801625.3459616 -1.0306889960507806 0.5084399684023787 -0.7445264309909703 0.7684391535758237 -0.001976779365832012 -0.002451206413631695 0.0009247037569303934 8.674728499796586 2.3797092164025067 6.003069650186988 1.435841442110525 -0.0025580002306143552 -0.29736932283117323 -0.014968221341332456
1762801625.3499684 -1.0299585290089304 0.509173021168271 -0.7423826619376972 0.7699731343637093 -0.0020558505404652924 -0.0037954163823974633 0.0007192140331680837 8.311999073334114 2.179170344078191 6.337205117534956 1.7047736448557398 -0.005754847439190306 -0.24461246962823446 -0.007157226773003823
1762801625.3539655 -1.0293011086712651 0.509770323421961 -0.7397371597017434 0.7720184420808902 -0.001976779365832012 -0.005455911049696354 0.0009247037569303934 8.020378540174814 2.1584884501131842 6.396445828071551 1.7830710060848673 -0.007825857608813453 -0.16724206606619754 -0.0202644166841252
