1762912313.3421242237 -1.0310177062 0.5143586907 -0.7238185342 0.7959655866 10.1271845620 -0.5023375012 4.9393028012 -3.0359401172
1762912313.3461115360 -1.0304698559 0.5150917435 -0.7203064019 0.7989483270 9.8613416528 -1.0670096882 4.6333984440 -3.2426519593
1762912313.3501303196 -1.0298489590 0.5162048977 -0.7164293728 0.8018458463 9.4275658149 -2.0643678583 4.2439734111 -3.3486769646
1762912313.3541483879 -1.0293376320 0.5171280012 -0.7121418347 0.8041468175 9.0792173678 -2.8201554944 3.7993384780 -3.3386510823
1762912313.3580901623 -1.0285341183 0.5177796036 -0.7079455208 0.8064477887 8.6417380360 -3.2047962932 3.3527454099 -3.2845905849
1762912313.3621852398 -1.0277306045 0.5183769059 -0.7038404311 0.8086635387 8.2289490457 -3.2439539944 2.9597429039 -3.1403849424
1762912313.3661108017 -1.0269270908 0.5187570073 -0.6997353414 0.8102827406 7.8624095980 -2.9358782805 2.6353056599 -2.9231204934
1762912313.3700597286 -1.0261601004 0.5190013583 -0.6958583123 0.8124132695 7.6250608112 -2.5506381981 2.4256424042 -2.7220006188
1762912313.3740799427 -1.0253200633 0.5195443603 -0.6923005679 0.8146290195 7.4792037091 -2.4264360399 2.3112671081 -2.5790490774
1762912313.3780851364 -1.0245165495 0.5202774131 -0.6884235387 0.8170152119 7.3821799745 -2.6266640219 2.2311164186 -2.5422708248
1762912313.3821151257 -1.0236399891 0.5209561656 -0.6849114065 0.8201683946 7.2611976034 -2.9852547574 2.2078151794 -2.6418305244
1762912313.3861377239 -1.0226538586 0.5219335693 -0.6811712137 0.8237476831 7.1346123759 -3.5976018479 2.1922799460 -2.8996191760
1762912313.3901515007 -1.0218138215 0.5228295227 -0.6772941845 0.8269860870 7.0248318140 -4.0177911133 2.1627283152 -3.1771568268
1762912313.3940873146 -1.0207181209 0.5235625755 -0.6736908280 0.8306505966 6.7484859701 -4.3202606581 2.1576165288 -3.5173686771
1762912313.3980782032 -1.0195493737 0.5244313787 -0.6699506352 0.8348264332 6.5015385954 -4.6197722131 2.1338775306 -3.9057868123
1762912313.4020786285 -1.0185997665 0.5253544822 -0.6660279940 0.8384909429 6.3642591186 -4.8552883991 2.1193455939 -4.2601053531
1762912313.4060692787 -1.0174675426 0.5261418352 -0.6626070859 0.8425815583 6.1971876601 -5.0395575275 2.1356454081 -4.6267447911
1762912313.4100484848 -1.0164083654 0.5272549894 -0.6590949536 0.8471835007 6.1787626864 -5.4646562001 2.1709577513 -5.0182917177
1762912313.4140439034 -1.0155318049 0.5285038941 -0.6553547608 0.8511888950 6.3282824211 -6.0214357589 2.2143530202 -5.3483101492
