1750109830.5022542477 -0.8661147715 0.7583023612 -0.2304323672 1.5364522014 4.8528678861 -35.9387520334 0.6181522808 -7.2916927640
1750109830.5062501431 -0.8642155572 0.7611531219 -0.2254606475 1.5418211341 4.7194042109 -36.1640784902 0.6291220775 -7.2052230235
1750109830.5102589130 -0.8623163429 0.7640853330 -0.2203520914 1.5471900669 4.7259765960 -36.4735126904 0.6449950920 -7.1623886668
1750109830.5142500401 -0.8605632220 0.7668003432 -0.2156084322 1.5520476727 4.7875772216 -36.5591814337 0.7182846765 -7.0213274978
1750109830.5182538033 -0.8587005310 0.7695425036 -0.2108191609 1.5570757209 4.7834987565 -36.5788740552 0.8090590607 -6.8582185139
1750109830.5222501755 -0.8568378401 0.7722303637 -0.2059386654 1.5622742113 4.8358778795 -36.4179161336 0.9371182098 -6.6971750580
1750109830.5262579918 -0.8550481958 0.7749725241 -0.2009669457 1.5673022594 4.9002382372 -36.4800635225 0.9810585881 -6.5803127378
1750109830.5302519798 -0.8531489815 0.7774703335 -0.1963145108 1.5726711922 4.8019004859 -36.2082579612 1.0827909402 -6.5670515103
1750109830.5342459679 -0.8512862906 0.7801038934 -0.1915252395 1.5780401250 4.7397164293 -36.0235574517 1.1965663272 -6.5754143159
1750109830.5382514000 -0.8494601230 0.7825745527 -0.1869184166 1.5829829519 4.7220197564 -35.7944789591 1.3204717915 -6.5186253211
1750109830.5422554016 -0.8475974320 0.7851538125 -0.1820379211 1.5880962212 4.6446587834 -35.8039922375 1.3719235850 -6.4440845564
1750109830.5462503433 -0.8457347411 0.7877602223 -0.1771118135 1.5932947117 4.6593768756 -35.9315165468 1.3732138012 -6.3507319740
1750109830.5502450466 -0.8439816202 0.7902580317 -0.1721857059 1.5983227598 4.7351932203 -35.8650883781 1.3858551383 -6.2986336894
1750109830.5542538166 -0.8421189292 0.7925929405 -0.1675332709 1.6036916926 4.7178973397 -35.5524020199 1.4261209993 -6.3286895978
1750109830.5582582951 -0.8402927616 0.7950092997 -0.1626527754 1.6088049619 4.7903079106 -35.2844865235 1.4642573067 -6.3078122719
1750109830.5622680187 -0.8385396407 0.7972899083 -0.1579091162 1.6143443369 4.8889056523 -35.1058962172 1.4805136371 -6.4415570299
1750109830.5662794113 -0.8366769497 0.7997334175 -0.1530742328 1.6197132697 4.7368342657 -35.1802960010 1.4664366584 -6.5504153374
1750109830.5702664852 -0.8347777354 0.8021769267 -0.1480569010 1.6252526448 4.6179790843 -35.2406390739 1.4416034821 -6.6370097933
1750109830.5742709637 -0.8329515678 0.8044032351 -0.1433132418 1.6302806929 4.5421683844 -35.1048685061 1.4476466185 -6.6282481741
1750109830.5782670975 -0.8311254002 0.8066838437 -0.1384783584 1.6356496257 4.4917624110 -35.0665991593 1.4268303248 -6.6521942841
1750109830.5822589397 -0.8292627093 0.8089373022 -0.1336890871 1.6411890007 4.4479865195 -34.8529181605 1.4828090067 -6.7164750379
1750109830.5862667561 -0.8274730650 0.8111907607 -0.1287173674 1.6463874912 4.4357743593 -34.8397322327 1.4705430122 -6.7368138404
1750109830.5902740955 -0.8255738507 0.8133084687 -0.1240649324 1.6520120874 4.3009118060 -34.6467586433 1.5022737680 -6.8592085273
1750109830.5942649841 -0.8236746364 0.8155076270 -0.1191844369 1.6572957990 4.1713822422 -34.5251081400 1.5277522856 -6.8434627497
1750109830.5982658863 -0.8219215155 0.8175981849 -0.1144863899 1.6622386260 4.2154778985 -34.4985830258 1.5459909099 -6.7292610955
1750109830.6022739410 -0.8200588245 0.8197973432 -0.1096971186 1.6676075587 4.2021032954 -34.6019841621 1.5709371530 -6.6216331085
1750109830.6062698364 -0.8182326569 0.8220236516 -0.1047710110 1.6728912703 4.3112014334 -34.7756271905 1.5479654587 -6.5897995911
1750109830.6102647781 -0.8165525827 0.8240870594 -0.1000273518 1.6780045396 4.5280868161 -34.6596071668 1.6066996552 -6.5233580752
1750109830.6142733097 -0.8146898918 0.8260690169 -0.0955117531 1.6834586935 4.4661101307 -34.4630825375 1.6989828563 -6.5642777427
1750109830.6182610989 -0.8128272008 0.8281324246 -0.0907680940 1.6888276263 4.3430802919 -34.4028938507 1.7594990402 -6.5377050720
1750109830.6222655773 -0.8110010332 0.8300600819 -0.0861612711 1.6936852321 4.1915429231 -34.1593894622 1.8611006705 -6.4174394212
1750109830.6262743473 -0.8091383423 0.8322320901 -0.0812351635 1.6989689437 4.0120907343 -34.3814377988 1.8583270549 -6.3565675344
1750109830.6302692890 -0.8072391279 0.8343497981 -0.0764002801 1.7040822130 3.8720601078 -34.6164842943 1.8480766247 -6.2259165934
1750109830.6342723370 -0.8054860070 0.8364403560 -0.0716110088 1.7091102612 3.9176491952 -34.9139820267 1.8393559233 -6.1201775679
1750109830.6382827759 -0.8036233161 0.8384223135 -0.0670954102 1.7144791939 3.8544797731 -35.0911647920 1.8775256771 -6.1212662742
1750109830.6422722340 -0.8017241018 0.8404585711 -0.0623061389 1.7195924632 3.7547054861 -35.1719676369 1.9053677669 -6.0453694982
1750109830.6462602615 -0.7999709809 0.8423862284 -0.0577905402 1.7243648479 3.8026142188 -35.0216751507 2.0138662757 -5.8915938792
1750109830.6502680779 -0.7980717666 0.8443953360 -0.0530468810 1.7293928960 3.6506215974 -35.0462875341 2.0503520477 -5.7554491037
1750109830.6542613506 -0.7960629822 0.8463501434 -0.0482119976 1.7344209442 3.3686116775 -35.0126380108 2.0553301417 -5.5904002024
1750109830.6582663059 -0.7943098613 0.8483049508 -0.0435595627 1.7392785500 3.3580226283 -35.1612622840 2.0485964218 -5.4490581587
1750109830.6622767448 -0.7924471704 0.8503140583 -0.0387246793 1.7446474828 3.2934074963 -35.4052008962 1.9940547529 -5.4752399914
1750109830.6662695408 -0.7905844794 0.8522960158 -0.0339354080 1.7497607520 3.3484432559 -35.4905492914 1.9699992359 -5.4605145977
1750109830.6702725887 -0.7888313585 0.8541150727 -0.0294198093 1.7546183579 3.4606717749 -35.4006207397 2.0241101855 -5.3955394139
1750109830.6742675304 -0.7870051909 0.8559884297 -0.0249042107 1.7595611849 3.4620432580 -35.3617661378 2.1039633748 -5.3284226487
1750109830.6782755852 -0.7851424999 0.8577803365 -0.0202517757 1.7645892330 3.4382997565 -35.1152258904 2.1963439223 -5.2098440141
1750109830.6822662354 -0.7833893790 0.8594636429 -0.0157817892 1.7693616177 3.4774187574 -34.8215757185 2.2999028143 -5.0853058715
1750109830.6862592697 -0.7815266881 0.8613098498 -0.0109469058 1.7746453293 3.3703205450 -34.8144002931 2.2980315844 -5.0544416485
1750109830.6902666092 -0.7796639971 0.8631289067 -0.0062488587 1.7798438197 3.3251587256 -34.9447847616 2.2618778878 -5.1196074065
1750109830.6942694187 -0.7779473996 0.8647850629 -0.0017332601 1.7846162044 3.3970807562 -34.7688643346 2.3149276031 -5.0937877984
1750109830.6982610226 -0.7760847086 0.8664683693 0.0027367265 1.7897294737 3.2477170571 -34.6537837853 2.3987388158 -5.1056676104
1750109830.7022693157 -0.7742585410 0.8681788257 0.0072523251 1.7945018584 3.2338411440 -34.5278778297 2.5119837669 -4.9900716414
1750109830.7062637806 -0.7725054201 0.8697263816 0.0115854753 1.7993594642 3.2769382725 -34.2887910198 2.6786336182 -4.8843320586
1750109830.7102704048 -0.7706427292 0.8711924871 0.0158730134 1.8044727335 3.1028373661 -33.9814228637 2.8200655126 -4.8800531736
1750109830.7142646313 -0.7688165615 0.8727671931 0.0204342242 1.8095860028 3.0562290650 -33.7247907243 2.9282099934 -4.8633560767
1750109830.7182683945 -0.7670269173 0.8744233493 0.0250410470 1.8142731663 3.0310657017 -33.8953511210 2.9466000461 -4.8001863980
1750109830.7222604752 -0.7652007497 0.8759437550 0.0293285851 1.8191307721 2.9328792052 -33.9899289361 2.9985993255 -4.7178456200
1750109830.7262639999 -0.7633380587 0.8775184610 0.0337985717 1.8240735991 2.8752761262 -34.0523683273 3.0711968399 -4.6128482875
1750109830.7302706242 -0.7616579845 0.8790660168 0.0382229461 1.8288459838 2.9742412609 -34.1804521598 3.1240838739 -4.5373362544
1750109830.7342660427 -0.7598318169 0.8803963718 0.0424648721 1.8337035896 2.9095283458 -33.9573953825 3.1967801220 -4.4888540127
1750109830.7382709980 -0.7580421727 0.8818624774 0.0469348586 1.8388168589 3.0189655648 -33.7316474297 3.2422490819 -4.4658176086
1750109830.7422673702 -0.7564351452 0.8831656823 0.0511311725 1.8435892436 3.2780524105 -33.4742710230 3.3338962493 -4.4532985709
1750109830.7462701797 -0.7546455009 0.8847132381 0.0556467712 1.8484468494 3.2155274714 -33.6385049895 3.3550962875 -4.4301274888
1750109830.7502646446 -0.7528558567 0.8861521936 0.0601623698 1.8534748975 3.1827512133 -33.7441601452 3.3527322902 -4.3952738965
1750109830.7542703152 -0.7511757825 0.8875368488 0.0644955200 1.8580768399 3.1969496904 -33.8902128076 3.3534415135 -4.3269266432
1750109830.7582650185 -0.7494226616 0.8890029543 0.0689655066 1.8629344457 3.1335759097 -34.0820714200 3.3239525208 -4.2790400645
1750109830.7622716427 -0.7476695407 0.8903333093 0.0733898810 1.8678772727 3.1002722168 -33.9513640244 3.3297770159 -4.2255451965
1750109830.7662589550 -0.7460259898 0.8915007637 0.0776318070 1.8725644362 3.1722654037 -33.5970709309 3.3779258217 -4.1819270457
1750109830.7702600956 -0.7443459156 0.8928311188 0.0818737330 1.8774220421 3.2524272703 -33.5524912201 3.4410401703 -4.1555068781
1750109830.7742679119 -0.7426658414 0.8941886239 0.0862524953 1.8824500902 3.3516268215 -33.5874738663 3.5074594204 -4.1538964854
1750109830.7782607079 -0.7410588140 0.8954918288 0.0906312576 1.8870520326 3.4429587225 -33.6880999408 3.5525937300 -4.1067975597
1750109830.7822661400 -0.7391961230 0.8967407335 0.0947363473 1.8918244172 3.1127967059 -33.7157119544 3.6273406783 -4.0647071780
1750109830.7862710953 -0.7374064787 0.8980439384 0.0991151096 1.8967672442 2.8584679639 -33.7703391718 3.6670287255 -4.0161809948
1750109830.7902653217 -0.7357994513 0.8992656930 0.1035394841 1.9013691866 2.8680048051 -33.8262958515 3.6596167532 -3.9603683235
1750109830.7942678928 -0.7340463304 0.9003245470 0.1075077374 1.9062267924 2.7420034209 -33.5360813530 3.7381985429 -3.9475480300
1750109830.7982606888 -0.7323297328 0.9014920014 0.1117496634 1.9111696194 2.7115727570 -33.3002619880 3.8198439159 -3.9375881496
1750109830.8022663593 -0.7307227053 0.9026323057 0.1159459773 1.9156863406 2.8074389233 -33.2334364267 3.9126628428 -3.8835629040
1750109830.8062708378 -0.7289695844 0.9037726100 0.1198686186 1.9205439464 2.6937773713 -33.2828055026 4.0264423956 -3.8668280763
1750109830.8102498055 -0.7272164635 0.9049129143 0.1240649324 1.9251458888 2.5510058469 -33.3863852475 4.1071560657 -3.7701614822
1750109830.8142683506 -0.7255363893 0.9061346690 0.1283980827 1.9298330523 2.4671272446 -33.5729407208 4.1409455277 -3.7158071116
1750109830.8182718754 -0.7237832684 0.9071392227 0.1324575602 1.9346054370 2.2990272321 -33.4531040702 4.1891557049 -3.7073893062
1750109830.8222670555 -0.7220666709 0.9081709266 0.1366538741 1.9393778217 2.2250114033 -33.3391692152 4.1786748879 -3.6557289965
1750109830.8262598515 -0.7205326901 0.9090668800 0.1407133517 1.9438093217 2.4497913046 -32.9459780321 4.2544935814 -3.5496788726
1750109830.8302714825 -0.7188891392 0.9101528841 0.1448184414 1.9485817064 2.5729919781 -33.0007077640 4.2991824338 -3.5317900931
