0.5700000000 -0.8492044595 0.8500968575 -0.1255701320 1.3118944583 3.9468277915 -25.8243896508 2.0631450261 -4.2662442183
0.5740000000 -0.8477070021 0.8518344641 -0.1217387150 1.3157294102 3.9621343239 -25.6209568830 2.0975740637 -4.2544392892
0.5780000000 -0.8462825913 0.8537892714 -0.1175424011 1.3195643622 3.9836547799 -25.7346988088 2.1074085146 -4.2424858504
0.5820000000 -0.8447486105 0.8556897786 -0.1134373114 1.3235697565 3.9205271153 -25.8164839307 2.1289040635 -4.2647414000
0.5860000000 -0.8432511531 0.8574816854 -0.1095146701 1.3275751508 3.8915743810 -25.8261938728 2.1570504418 -4.2805202882
0.5900000000 -0.8417902190 0.8593007422 -0.1054551926 1.3312396604 3.8592319894 -25.9267541061 2.1711049138 -4.2587468710
0.5940000000 -0.8402562382 0.8610926490 -0.1014413271 1.3352450547 3.7901218919 -25.8812172983 2.2036110978 -4.2617961902
0.5980000000 -0.8387222575 0.8628302556 -0.0975186859 1.3390800067 3.7431440729 -25.8335801315 2.2411177732 -4.2430875924
0.6020000000 -0.8372978467 0.8646493124 -0.0932767599 1.3428297375 3.7319083240 -25.9536151972 2.2273148582 -4.2129583002
0.6060000000 -0.8357638659 0.8664140691 -0.0892172823 1.3469203529 3.6674885398 -26.0114541699 2.2367338556 -4.2400576873
0.6100000000 -0.8342298851 0.8680973754 -0.0853858653 1.3508405260 3.6211158609 -26.0094337749 2.2676183572 -4.2442580237
0.6140000000 -0.8328054744 0.8698892822 -0.0813719998 1.3545050357 3.6359561282 -26.2221541311 2.2853258427 -4.2145985629
0.6180000000 -0.8313080170 0.8716268887 -0.0774493586 1.3584252088 3.6255293354 -26.2852755436 2.3306210996 -4.2149400161
0.6220000000 -0.8298105595 0.8732558949 -0.0736179415 1.3623453820 3.6407183023 -26.2859692802 2.3690673282 -4.2033609909
0.6260000000 -0.8283861488 0.8749392012 -0.0696040761 1.3660098916 3.6530798302 -26.3401898236 2.3814171613 -4.1771855923
0.6300000000 -0.8268156447 0.8766768078 -0.0654989864 1.3699300647 3.5542322443 -26.4459906926 2.3911381879 -4.1695866847
0.6340000000 -0.8253181872 0.8782786638 -0.0616219573 1.3737650167 3.5149942104 -26.4622932900 2.4065029959 -4.1487773527
0.6380000000 -0.8238572532 0.8799348201 -0.0576537039 1.3773443052 3.4954146559 -26.5466350470 2.4099310945 -4.1071871302
0.6420000000 -0.8223597957 0.8814823759 -0.0536854505 1.3813496995 3.4694767299 -26.4457278564 2.4287231422 -4.1160272429
0.6460000000 -0.8208623383 0.8830027817 -0.0499452577 1.3852698726 3.4660299436 -26.3555140361 2.4640720435 -4.1240680938
0.6500000000 -0.8194744509 0.8845774876 -0.0460226165 1.3889343823 3.5285271135 -26.3834877184 2.4873916834 -4.1077249006
0.6540000000 -0.8180135168 0.8862064938 -0.0420087510 1.3928545554 3.5279391457 -26.5263820298 2.5061328260 -4.1245601912
0.6580000000 -0.8165160594 0.8876454492 -0.0383141703 1.3967747285 3.5284474598 -26.4897507639 2.5359757242 -4.1290231094
0.6620000000 -0.8151281720 0.8891387048 -0.0343459170 1.4004392382 3.5583967609 -26.4628045502 2.5487038636 -4.1110943456
0.6660000000 -0.8136307146 0.8905776603 -0.0303776636 1.4043594113 3.4945939833 -26.3361217791 2.5586444628 -4.1275483713
0.6700000000 -0.8121332571 0.8919351654 -0.0267286950 1.4081943633 3.4357185988 -26.1574425889 2.5990703911 -4.1154181158
0.6740000000 -0.8107088464 0.8933741208 -0.0228516659 1.4117736518 3.3962561339 -26.1949672945 2.6102852919 -4.0819189439
0.6780000000 -0.8092479123 0.8948130762 -0.0190658609 1.4156938249 3.3681418773 -26.2727785610 2.6491639946 -4.0877385324
0.6820000000 -0.8077869782 0.8961162811 -0.0155993408 1.4196139980 3.3681413608 -26.2170361209 2.7224215886 -4.0849900568
0.6860000000 -0.8063990909 0.8974737863 -0.0118591480 1.4232785077 3.4070987656 -26.2091960066 2.7812009901 -4.0756166437
0.6900000000 -0.8049016334 0.8987769912 -0.0081189551 1.4271134597 3.3254565917 -26.0713653852 2.8342312380 -4.0836243815
0.6940000000 -0.8034041760 0.8999987458 -0.0046068229 1.4307779693 3.2714364219 -25.9535924682 2.8950641323 -4.0463097298
0.6980000000 -0.8019797652 0.9012748006 -0.0008210179 1.4341868155 3.2405136529 -25.9591101591 2.9130549294 -3.9756758797
0.7020000000 -0.8004457845 0.9025508554 0.0028735628 1.4381069886 3.1261843726 -25.9652827606 2.9481510513 -3.9688005940
0.7060000000 -0.7990213737 0.9037183098 0.0063856951 1.4418567195 3.1231048480 -25.9387309238 2.9800615424 -3.9523853399
0.7100000000 -0.7976700097 0.9049400644 0.0100802758 1.4453507868 3.1998273352 -25.9433750076 3.0019098952 -3.9165817779
0.7140000000 -0.7962090756 0.9061618191 0.0138660807 1.4490152965 3.1870185764 -25.9642417735 3.0200627126 -3.8881036532
0.7180000000 -0.7947481415 0.9072749733 0.0173782130 1.4525945850 3.1813398317 -25.9166315046 3.0439767403 -3.8367312691
0.7220000000 -0.7933967775 0.9084424277 0.0211640179 1.4560886523 3.2212980829 -25.9723631517 3.0379536657 -3.7832435493
0.7260000000 -0.7919723668 0.9096098821 0.0249498228 1.4598383831 3.1965461394 -26.0114997553 3.0324500216 -3.7827406221
0.7300000000 -0.7905479560 0.9106687361 0.0285531793 1.4635028928 3.1902003260 -25.9869521189 3.0232792107 -3.7702854047
0.7340000000 -0.7891965920 0.9117818903 0.0323389842 1.4669117390 3.2202957912 -26.0232565455 3.0002364338 -3.7307739162
0.7380000000 -0.7878452280 0.9128678944 0.0361704013 1.4705762487 3.2491068353 -26.0346218745 2.9812343037 -3.7188757850
0.7420000000 -0.7864573406 0.9138452980 0.0397281456 1.4741555372 3.2768981978 -25.9244147113 2.9820822014 -3.6914884436
